row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date
383,Wispr Flow,110864474787474,Wispr Flow,,ALL,1649374036283329,https://www.facebook.com/ads/library/?id=1649374036283329,2026-05-21,,,,1,,,,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-8.fna.fbcdn.net/o1/v/t2/f2/m412/AQMwRNneY5Ob8UxjlYuLghBLCXwbd8b631kAwdL4F_ypg8rR7Yr8ZN-zmN3wULnvgKpzCtqBJmYG_KRtuSPtLzlLJb7VFaANYdSiQMomiQ.mp4?_nc_cat=101&_nc_oc=AdpOUUjAjnigCcGVi3rlmlbQH9p4zb9LzsgBdJOZ97OrdWlICYs_WDCQczBvSwAqle6ON9TdfSd6ZHRPHCfRNTbx&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-8.fna.fbcdn.net&_nc_ohc=fLZ6VmrfyrQQ7kNvwEniEf9&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTUyNTMwMzAzNTYwNTMzNCwiYXNzZXRfYWdlX2RheXMiOjEzLCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MjEsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=3bkNkxyUHRzHZmiWUFf3ZA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-i1qOFwfL7BA4jCklu7KzjpCp5gRZK3AnBvPz5drLIgQ&oe=6A276961,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/703032140_965408842776149_7481335747019558219_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=pv9yVndmd5kQ7kNvwHs4iPx&_nc_oc=AdoGZYSAgdheVckEqJCbisEEFuMLmREHEL_AaNi4JhqmQzzPoaKnrn7oxU8ZKzMRmylcaS56tuwWqAX-kQNMKX8N&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=3bkNkxyUHRzHZmiWUFf3ZA&_nc_ss=7b2a8&oh=00_Af8eiZ9U7CxipHFJur66ZVYiFxJblK5x8Mnxr2fEe3iVWQ&oe=6A2792E4,,2026-06-04
384,Wispr Flow,110864474787474,Wispr Flow,,ALL,1723716478814852,https://www.facebook.com/ads/library/?id=1723716478814852,2026-05-21,,,,1,,,,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-5.fna.fbcdn.net/o1/v/t2/f2/m412/AQMo3ehontGDqzerp2Uf8rjKTUviQspwC1Eq2x12CSx71IWIHYe4IgKIJmMnhKkYDXWLa00Ee3kjdlLWhDEKbabakxmbg5hhXjvZF19SNQ.mp4?_nc_cat=103&_nc_oc=AdoErkVlHy1L934TXP1h8XM_5wai2Z6qM_ikRLHq0EIrtTKrsgZE3Q4_BYNTX222nRj7qT65dEvP9_u5bvxlWxF5&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-5.fna.fbcdn.net&_nc_ohc=g_5aGOGTBiwQ7kNvwGRsIRu&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzU2LnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTAwMzkwNzgwNTMxNDE5OSwiYXNzZXRfYWdlX2RheXMiOjE5LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6OCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=3bkNkxyUHRzHZmiWUFf3ZA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8rtj5lD4AY7UpLLFdCnqEFwaqdQMwBHpVQMZBiyhUI2A&oe=6A276ED7,https://scontent.fblr1-8.fna.fbcdn.net/v/t39.35426-6/699354300_1446407987238408_2108516029527595929_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=3XBMeKf-gcUQ7kNvwFfKh0g&_nc_oc=AdrolzFITZjqF2zm3DLQUuIPAlH8DTbmw81evaJRzMU8fjKHxawMJ1ReOmJIZ-WS9g2r1vem7qC_PEd_5p1XkXwh&_nc_zt=14&_nc_ht=scontent.fblr1-8.fna&_nc_gid=3bkNkxyUHRzHZmiWUFf3ZA&_nc_ss=7b2a8&oh=00_Af8xOCJmPiNfYwsrva0iaFODf609A3Bz0wVJtznSeszpzg&oe=6A276B17,,2026-06-04
385,Wispr Flow,110864474787474,Wispr Flow,,ALL,1042850444950034,https://www.facebook.com/ads/library/?id=1042850444950034,2026-05-21,,,,1,,,,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-5.fna.fbcdn.net/o1/v/t2/f2/m412/AQMT_WYHzOSY0LRgvgppRhZQkTSR1j-FjcVGnm1r5tLfW0K_57fRcos7-VP-By9MedR19ZoKrEwmCSHPQSk-yzzT4aNnLWo-LM5d5564zw.mp4?_nc_cat=103&_nc_oc=AdqpBHY2MGORhliXaUUiGB8Fyr1QAE5gIrFnJMZ4khhai0qNIkiFFG5r3esC8bEv493yjkCD0AmviBKiFKg1Y8pd&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-5.fna.fbcdn.net&_nc_ohc=gk5hEW7RhD4Q7kNvwHdVgJk&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTEzMTkzNzg1MDY2MTgxLCJhc3NldF9hZ2VfZGF5cyI6MTMsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjoyNSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=3bkNkxyUHRzHZmiWUFf3ZA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8QQ5TnQxujABMm3IzosSMlpZ1xU9_92q8YOJZNAmHZsg&oe=6A27805F,https://scontent.fblr1-3.fna.fbcdn.net/v/t39.35426-6/703093295_1680983039610288_8412764711060683685_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=pxaL3_39-i8Q7kNvwFmlUfZ&_nc_oc=AdrcLwGt_6Ycz2WH-DKdKT6hmLqfvPzXqqXLhrjh6WHbTGoIPJNjG_xFmZi6qmOvTpgXk_rtG9rniz-NybYJk8Q0&_nc_zt=14&_nc_ht=scontent.fblr1-3.fna&_nc_gid=3bkNkxyUHRzHZmiWUFf3ZA&_nc_ss=7b2a8&oh=00_Af8eEiIKeBIr2qfhrcsfbpLQyiDFkKsTc__7xYTVz4uTLw&oe=6A2768FF,,2026-06-04
386,Wispr Flow,110864474787474,Wispr Flow,,ALL,1691469665609261,https://www.facebook.com/ads/library/?id=1691469665609261,2026-05-21,,,,1,,,,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-6.fna.fbcdn.net/o1/v/t2/f2/m412/AQM3_HZvDHQgwrJM3JicqhRoEd8hUgRj0ATJ9UCMm1WTufKSYeEfsofjYTODVVw3Gfq2TfbIDi8R1R133n-m_BZ48D5DzcTQ0shnZO1UHg.mp4?_nc_cat=104&_nc_oc=AdrZlBGT2i9Vig3yInK0yiJALaDAjYjUC4D72HB3clJKM_b_QW7dj0ulwlcz_dPIBHhBFfrkJT65FL--nU8pj88A&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-6.fna.fbcdn.net&_nc_ohc=lDEcaeO-zTQQ7kNvwGsbUR_&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTQ4MTcxNDMxNjM5MzQxMCwiYXNzZXRfYWdlX2RheXMiOjQ4LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MTQsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=3bkNkxyUHRzHZmiWUFf3ZA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-ECkYdZ2CQ8RTVSY0BSCG_tl4uj_aBJ-uAK2t-01Kqkw&oe=6A276D16,https://scontent.fblr1-8.fna.fbcdn.net/v/t39.35426-6/672683915_3142925379250223_7507400645922963898_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=kIY-B17SQxYQ7kNvwFq1vWi&_nc_oc=Adqh-TN7_Kvwf8MVmXvoBqVE513mqXDSrQg7H93b7poVIxFupWn4WXsSupGAJSJ3wPhue_HrdkM0H5Wcy9sPKrvf&_nc_zt=14&_nc_ht=scontent.fblr1-8.fna&_nc_gid=3bkNkxyUHRzHZmiWUFf3ZA&_nc_ss=7b2a8&oh=00_Af8E5hkquhtyurSzOLBUDvgb0WwjScc7NVWRPx9A1gi_dQ&oe=6A277B91,,2026-06-04
387,Wispr Flow,110864474787474,Wispr Flow,,ALL,1306909370884974,https://www.facebook.com/ads/library/?id=1306909370884974,2026-05-21,,,,1,,,,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-8.fna.fbcdn.net/o1/v/t2/f2/m412/AQPfoyn1BRu1Eq22x97LquITWohz-ILrf4lp4rrt-AM6wunlMT0g4JmDrvwN7qQtVYPfKboxiDvI6vPmn_EPAhZoxtz6llxdp6Rctp4nQQ.mp4?_nc_cat=110&_nc_oc=AdqVLhrcopASlPCtiXxnxkRMQmUyr91pFOWW6UKWaYikF-w-cppslmfOMGU6hF8hi6fuJcPYvH1ZchjQuH_m1tsM&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-8.fna.fbcdn.net&_nc_ohc=VCKylR_xQlgQ7kNvwHZNVFK&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTU3OTQ3OTY2ODMzMzg1LCJhc3NldF9hZ2VfZGF5cyI6MjksInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjoxNywidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=3bkNkxyUHRzHZmiWUFf3ZA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9DItIhRy5LdbkdBhJ3kJxdby4xbM4IMEkBGYtCSuWAYw&oe=6A278480,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/687004131_1710245799973230_6072496543163257104_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=meB9nPlC1d0Q7kNvwFvjH4e&_nc_oc=AdoxpguI-ApB1nUmeJOME6IqiNzd_ui2kvzN_AYNbZ-32tvGgBVvqcxyVyrzMIAR5X9rJXHvmAZPpGyFvJter9s3&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=3bkNkxyUHRzHZmiWUFf3ZA&_nc_ss=7b2a8&oh=00_Af___Xj2CSdD4HbI8C1lNra2gbb4soSiyZLnyhy1rWXoTA&oe=6A2779A4,,2026-06-04
388,Wispr Flow,110864474787474,Wispr Flow,,ALL,958778383738431,https://www.facebook.com/ads/library/?id=958778383738431,2026-05-21,,,,1,,,,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-6.fna.fbcdn.net/o1/v/t2/f2/m412/AQOozOuEGZxskCMzVlWe3iazKhV1YA6LKptc8lKogtDOjUl88wTW2Sf4hRNkVGV2WyJx2QsanjspoVOd0vdX2CDKkHgR6zwKyGmaM4Wtzw.mp4?_nc_cat=104&_nc_oc=AdoTyjG4MdoNkfkPz-zbelygd4KzJMXrVbBxAAdyhlSZmO9eidQ8UdcPyK4jfxGjXCJudzb76ACAX3M5Od2L-i1P&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-6.fna.fbcdn.net&_nc_ohc=yTDyjVntdkAQ7kNvwFVLLu1&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTM1MTgzMTc5NDE3Njg4LCJhc3NldF9hZ2VfZGF5cyI6MjksInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjoyMywidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=3bkNkxyUHRzHZmiWUFf3ZA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8afbpBm9Z0K2mzhcTan0qIF8bMJ90USx8xhlhE9TyCpQ&oe=6A277AFA,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/689570688_1528034432324576_9142991110670313158_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=JSwddwKvvNAQ7kNvwECk1f1&_nc_oc=AdqdmutG9ph7fT2QclVtnkAXNx-v9iEkVc_Bbb2mjbcenNj_GcQaNgZJsF0N2hkhpRQxqvSUtoAnZL-WLkJxCggg&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=3bkNkxyUHRzHZmiWUFf3ZA&_nc_ss=7b2a8&oh=00_Af8O6txQPN9rbudAQReKrdxOyvLbiNWau8wXT-1WBWhZyw&oe=6A276E49,,2026-06-04
389,Wispr Flow,110864474787474,Wispr Flow,,ALL,989759103922877,https://www.facebook.com/ads/library/?id=989759103922877,2026-05-21,,,,1,,,,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-9.fna.fbcdn.net/o1/v/t2/f2/m412/AQNo5YHreQ_ueitI5mnt_YW8b0idG8zOClOkkv2_90EFdmCNkvUV4pxP-S97q6U5C4bk_hXpr5tb4YaYe_jHb-aNRUpKxre4T82A-4FpAQ.mp4?_nc_cat=105&_nc_oc=AdpImzRvz_hSRaCGLXJsQX_7CLHyaDiDo_Aik2Kgih_mVLKSSBlNApa1YjYxyN-OzetaisL4RqZAzg2wQb3XFM7D&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-9.fna.fbcdn.net&_nc_ohc=xQEOD48VfVMQ7kNvwH9qOp0&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTMxNTg5NTE3MzgxODY2NSwiYXNzZXRfYWdlX2RheXMiOjEzLCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MjUsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=t2mLHsMn79aoeLt27IW6CA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9sSyTNvejOZv13XTEtc3gyAV-27ucqXmWMh9xd6hqjYw&oe=6A278349,https://scontent.fblr1-5.fna.fbcdn.net/v/t39.35426-6/705374889_1318431030449146_7105231990441554175_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=4Td3HeZzC7oQ7kNvwEEw3yZ&_nc_oc=AdrrnX8EKkX1go1_Aie3DASKK6mj7eaesU-O2JP5NzVpXaQAcP6ob-BRh1qMW2v4COdy40U8P06y3_1MO7gx3pza&_nc_zt=14&_nc_ht=scontent.fblr1-5.fna&_nc_gid=t2mLHsMn79aoeLt27IW6CA&_nc_ss=7b2a8&oh=00_Af8iXyLrlyT4QF_0_CqTUhDu0GO0B-VmMwVLhe39gl5RPQ&oe=6A278242,,2026-06-04
390,Wispr Flow,110864474787474,Wispr Flow,,ALL,1639341597120271,https://www.facebook.com/ads/library/?id=1639341597120271,2026-05-21,,,,1,,,,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-8.fna.fbcdn.net/o1/v/t2/f2/m412/AQNNWRP0fx8d2tWH-sWYeGM0p999K02vfdP8ZbMyLKck-b4OKBmBlRPhraWUZAuOl3LjNNMhDx4cJSY_eE-isDwldWvNTz5JYjTLfScA3A.mp4?_nc_cat=110&_nc_oc=Adp4CExAYN7W30WI8m-SEz0LCuDIBtKN6h0LLQxv04RAduK1P-M1qUUJaRwV9QP2c8-ghQ8wLvW0pQiaLCsPUogb&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-8.fna.fbcdn.net&_nc_ohc=8fug5QjMd1IQ7kNvwEELSGe&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTk3MjAzMDM2NzAxNzA0OCwiYXNzZXRfYWdlX2RheXMiOjQ4LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MTUsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=t2mLHsMn79aoeLt27IW6CA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-of3LJSxzzLIgouI0zFQ1O3UGK8vpoU8FMmMj6iy1tzA&oe=6A2798C8,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/672675252_1603333860959047_3173424541066178502_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=5QnX7zzBZJAQ7kNvwEjjMyo&_nc_oc=Adopl-BJ1wntlwWOdK_YXqiKZqnd4xR6TPRKKHM0Fk_RYS-BzphFu9-DZIZ6sYbaw0Oh2xfoMTFqu3ZbQKT6ICfi&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=t2mLHsMn79aoeLt27IW6CA&_nc_ss=7b2a8&oh=00_Af-2Cd7lfJiH-6-e66dgpkkpmBchjAv1WXaH0xZGiPyXTA&oe=6A27784F,,2026-06-04
391,Wispr Flow,110864474787474,Wispr Flow,,ALL,2021786208412769,https://www.facebook.com/ads/library/?id=2021786208412769,2026-05-22,,,,1,,,,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-5.fna.fbcdn.net/o1/v/t2/f2/m412/AQOJGjoTWx-mQAkqWtp4SIXk9WrV-M-744Swf7TICAPgdUBxorKor2LxiOtdOneS0bJXpJ6Ef9ZXKGiPH1_cr602ib_S9qIUy3qqAku_Lg.mp4?_nc_cat=111&_nc_oc=Adron-LvSaChjo_dCWHGLGthq0ZOgLiWV3loIHWSvfKWrWx4rr-kebfgp8rElqUTdf5V-Ts7VBeD6E3A2G7bQcQQ&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-5.fna.fbcdn.net&_nc_ohc=uJzUNMu2Mg8Q7kNvwEiyjOt&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTYwMzY2NTE0ODQyODQyMSwiYXNzZXRfYWdlX2RheXMiOjI5LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MTUsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=t2mLHsMn79aoeLt27IW6CA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_7tOHSeYAuzEOzgtuRBBaiwAI0GZjmQp0_oy6bXF--Ow&oe=6A276623,https://scontent.fblr1-8.fna.fbcdn.net/v/t39.35426-6/686530173_1644871423396330_7519893293335870198_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=vqOE-tbSLuMQ7kNvwHdr87g&_nc_oc=AdqhMztfaQlLbDvKq371M5zCNevVDvfvTSQ_8I5Xq8QpbuOduERW_02mLUhhQQ0Kp3RQXEUAJyiVy391GBvSJguY&_nc_zt=14&_nc_ht=scontent.fblr1-8.fna&_nc_gid=t2mLHsMn79aoeLt27IW6CA&_nc_ss=7b2a8&oh=00_Af8L1ApuTG_TqC3SzVQAZtMHXptD0ph516git5FPQHl52Q&oe=6A277975,,2026-06-04
392,Wispr Flow,110864474787474,Wispr Flow,,ALL,2318718265321924,https://www.facebook.com/ads/library/?id=2318718265321924,2026-05-21,,,,1,,,,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-3.fna.fbcdn.net/o1/v/t2/f2/m412/AQMcMGFDzlwUiUXEUVXgaK0AcCoF9wvTqIlmQNlcl0h1Z0tVvArGPlwV7s6EoIz7saqF4N5kR_IqD6I-eZ4IuOEDJBMiDMsQ2miuJniY-w.mp4?_nc_cat=107&_nc_oc=AdqCKTsnWeAbWm4IJixGFSuxYawOjSqYVl9DDrkNZwAdPFUo-iIW0_ruKY1-1c10fqoAJerh1agKuyhJhsVIxqo2&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-3.fna.fbcdn.net&_nc_ohc=_R58tT_uEDkQ7kNvwEqmQOR&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjcyNDIzMTg5NDYyOTM1NCwiYXNzZXRfYWdlX2RheXMiOjEzLCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MTQsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=t2mLHsMn79aoeLt27IW6CA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-JWiB7k731eOgsJ-sNAuhJw0hTMYvbg6raALMcUlT6Iw&oe=6A278E3B,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/702063997_865183009968736_6150792509700420004_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ObLoYErzUDoQ7kNvwEdQsTD&_nc_oc=AdoBVYKO5vz8vh5MqQmrghGSsAQLffze-bxSMIZ57FM1Wkbk1mJ4XAyXQQM6jAnnNpkfJVQKcMPRlkL84Xt8mtfL&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=t2mLHsMn79aoeLt27IW6CA&_nc_ss=7b2a8&oh=00_Af_wbFTFqmXU4h8FvjpHo3PzZOkCzC2x7jR7GP6JZ5Ja4g&oe=6A277EB0,,2026-06-04
393,Wispr Flow,110864474787474,Wispr Flow,,ALL,977302141671203,https://www.facebook.com/ads/library/?id=977302141671203,2026-05-23,,,,1,,,,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-8.fna.fbcdn.net/o1/v/t2/f2/m412/AQPWtWTPDUFYq7SCmcBdiweL6OpwGFrA65WPGQeRBi5M5w-2c9plzKMCmFfZ2rh3O4t8k3ory4XI9X_jFRJNcgx1Wtfi4BqxG5Ym0FlPsQ.mp4?_nc_cat=110&_nc_oc=Adp7hDgMzO2fSi4iLW7CRZ_TgQcSDaimSxxkZ_pHvG0cyhxPMgsL4C-ItWj0Sd68P02ZWnOAWUD2RX_gW1cs2Ol6&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-8.fna.fbcdn.net&_nc_ohc=AvagsSeJdmMQ7kNvwFjGkfX&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTkwMDE0MDUyMzk5MTcwOCwiYXNzZXRfYWdlX2RheXMiOjE5LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MzIsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=t2mLHsMn79aoeLt27IW6CA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_LYGbVPKFGUiSzG5vVUZhKdxqKhKS02h9eTuPHrH5qfQ&oe=6A279718,https://scontent.fblr1-9.fna.fbcdn.net/v/t39.35426-6/705030072_951215101047582_7099174590523698195_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ADPGpirkZ20Q7kNvwE3Ndsg&_nc_oc=AdoD_LkzgkZ3D_8AYq4pfv6-D-YAo9H0WdeojP9I49CVhwxNaeYikoOR8XuI-tcBT145lib1aPV06m5Z9GnvIet9&_nc_zt=14&_nc_ht=scontent.fblr1-9.fna&_nc_gid=t2mLHsMn79aoeLt27IW6CA&_nc_ss=7b2a8&oh=00_Af-scd7lYaoJqnFbrnjAcD4f_JUSYIPbj3DsNLof-EHY_w&oe=6A27755E,,2026-06-04
