row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date
894,EWA,61572590343208,EWA: Learn Languages,,ALL,1679364429919425,https://www.facebook.com/ads/library/?id=1679364429919425,2026-05-15,,FALSE,FALSE,26,✅💥Read this bilingual book with parallel audio and one-tap word translations to improve your Language easily in just 28 days❤️,,,https://quiz.appewa.com/sweetboarding/en/kickstart?segment=spx19&c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHp0VHwS-lgVj9tan6EMirga7M8UuDFDPvEHtuEfxyXzt8XdtVePM8R1eoiaj_aem_oH5bsY5JY1IwUU0-atK8KQ,Video,,1,1,0.800,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQMtOgeMjR09s6hQUXbcL9oQoTdDcJJo7UAlRW7QWao17TCCEaPeZ3x6p-yHxA11CVpEg4N_TkYzjAu34wlN6KlavLp77qiPGsLemnOEpA.mp4?_nc_cat=105&_nc_oc=AdqnR5TZpAN56JLif7EVK9S8V3rfM7etkPvURsPy5W6tJVZHSmwphD3692ycsTnyNHU&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=GWUERkBRGlAQ7kNvwH-ECAq&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTU3MDMyNTc5NDI3NjI5NywiYXNzZXRfYWdlX2RheXMiOjEwMywidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjM3LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=_TtKXyFsWTmrtRbJSLZlMA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af4Co2iAo0V32G90f35bt_HwPDNNG5dLo6FssWX12fN5_Q&oe=6A1E1A59,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/690237972_1601402067583891_5942342583886861130_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=xxcN4VgLjJQQ7kNvwG8UOom&_nc_oc=AdoaKuxu0cbPueLsxjvyIiVl-yNQko9067AnJdSmA3GSHjzlEFxpZNDtnQ_6CJGUneA&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=_TtKXyFsWTmrtRbJSLZlMA&_nc_ss=7b2a8&oh=00_Af6idVa3wHEdpIjyP5kPstsH9C5O_8LeR6wWizX92OouSA&oe=6A1E1309,2026-06-01T23:48:41.000Z,2026-05-28
895,EWA,61572590343208,EWA: Learn Languages,,ALL,2890307567975794,https://www.facebook.com/ads/library/?id=2890307567975794,2026-05-27,,FALSE,FALSE,7,"🏆📚 لماذا تستخدم 5 تطبيقات مختلفة وEWA يفعل كل شيء؟ ✅ دورات بالأفلام والمسلسلات ✅ أكثر من 10,000 كتاب وكتاب صوتي ثنائي اللغة ✅ أكثر من 40,000 بطاقة تعليمية ✅ حوارات معتمدة من أكسفورد ✅ ألعاب لغوية وتصنيفات. تطبيق واحد. نتائج حقيقية. متاح بـ 35 لغة! 💥",,,https://quiz.appewa.com/sweetboarding/ar/kickstart?c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHnGpvnInK-1uu7e7J_f_bORDF-crSa6kDevvD3WfGb7jsWftuWOrUDpMgvLu_aem_8gEcQjtKJZ211ug_f86EWQ,Image,,1,1,0.800,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/662243698_1653526805680891_6249042621646096588_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=DCEegE0CabQQ7kNvwHJNsxz&_nc_oc=AdrT8lOMZMCzgHE3m8arcfas-FLzxMRlZmk0cZ4dQuTsh_QON6kP0CeFYJW76UIBVdE&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=_TtKXyFsWTmrtRbJSLZlMA&_nc_ss=7b2a8&oh=00_Af7i8hOa7XwHwfHuxJ4HacTrvIsNcXPSqApXfr9-uO-HRA&oe=6A1E1D9E,2026-06-02T00:02:38.000Z,2026-05-28
896,EWA,61572590343208,EWA: Learn Languages,,ALL,925871153801900,https://www.facebook.com/ads/library/?id=925871153801900,2026-05-28,,FALSE,FALSE,1,"你還有時間學習英語，改變你的未來💥
QUIZ.APPEWA.COM
現在就試試吧！",,Learn more,https://quiz.appewa.com/sweetboarding/zh/kickstart?c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHp0VHwS-lgVj9tan6EMirga7M8UuDFDPvEHtuEfxyXzt8XdtVePM8R1eoiaj_aem_oH5bsY5JY1IwUU0-atK8KQ,Video,,1,1,0.800,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQMsBO4872sDxN1vf5NpQRvc4j-ul_zNvna73gs5LQ5tkk2NhI5E4Q4MrwDbEkF9kkTIjj9NshxWzs9H1UjU9HQU45HNDHdFSw_Vcp-OvQ.mp4?_nc_cat=109&_nc_oc=Adph2ls4XmFZdPArmNIHnHUpcBU_SwYqqwEtkRDqvq7tvnMrzekeE3ohKXAaz2N6mRQ&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=P0wlUMhMPBsQ7kNvwHf0cub&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6NDM3MjAxMjk3MzA1NzEwOCwiYXNzZXRfYWdlX2RheXMiOjAsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjozNCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=_TtKXyFsWTmrtRbJSLZlMA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af4lhdL8K-V9vDsC13yTGfNCkz1CmwID1HVb3B-ICf_rQw&oe=6A1E093D,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/707914279_26838622315812124_7961554101837248362_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=g3bPPe6YXQwQ7kNvwHPJgP_&_nc_oc=Ado0Nrr-zySdOtzQ3MEp9ndkhPCPulTVazyKb7JudH7eku_Inbifret8NeZ12XkgvuA&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=_TtKXyFsWTmrtRbJSLZlMA&_nc_ss=7b2a8&oh=00_Af4k3D6XmKLJU3t6kvxOWQqXvWujSQ9S8wGoYvEWYvP6jQ&oe=6A1E06E2,2026-06-01T22:35:41.000Z,2026-05-28
897,EWA,61572590343208,EWA: Learn Languages,,ALL,1494615972196032,https://www.facebook.com/ads/library/?id=1494615972196032,2026-05-17,,FALSE,FALSE,4,No es demasiado tarde para aprender inglés para un mejor futuro❤️,,,https://quiz.appewa.com/sweetboarding/es/kickstart?c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHjrE8ob9xkriP1uwSwfavjTpLq22QS53g6PErWGc0fQ3yYY96Ujau0BmkUHF_aem_HoE0FYlzUypFnEBFoB1v1Q,Video,,1,1,0.800,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQPeoGOQynSwXQyCE6Rk1g9oevPbCLtJZRRZxkweVutSHNWm-K-vTxT2BGoFsUz04D9ER3slFalvrNZhbAmZPw80Q1ZAqr_VQLwI6C1ZyA.mp4?_nc_cat=103&_nc_oc=AdoCJDDfXtuUmTFqwISjfYgh2yzL7DXCw6JryYfTIpEwU5_irdi8NXlWVJQg8UQWRrY&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=uycRCIgkhmIQ7kNvwHuaKVl&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTcwNzMwMDE5Mzc2MDE3MywiYXNzZXRfYWdlX2RheXMiOjEyLCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6NjcsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=_TtKXyFsWTmrtRbJSLZlMA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af7ImrXNLgNhFQiuuEIJjgkmNUHhgbV0NJ4iyAj4tEMXXQ&oe=6A1E16DF,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/700079009_725955780596386_4159663498245853325_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=RO6cC2McZKUQ7kNvwEDcPQC&_nc_oc=Adq4M4Xph9n9B_uvbT-Qx5BBwNSzSr7oo7uNBkBnDuAJF1wLe2oc2dqbVAQtsBbVn7Q&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=_TtKXyFsWTmrtRbJSLZlMA&_nc_ss=7b2a8&oh=00_Af7LX4xG2BodDOEOAdw2xBNjAmUNoObBdy2gNqAQM1_2sQ&oe=6A1E2F9E,2026-06-01T23:33:51.000Z,2026-05-28
898,EWA,61572590343208,EWA: Learn Languages,,ALL,913841001715193,https://www.facebook.com/ads/library/?id=913841001715193,2026-05-27,,FALSE,FALSE,3,"İngilizce öğrenmek için asla geç değil, daha iyi bir gelecek için hemen başla!",,,https://quiz.appewa.com/sweetboarding/tr/termsos7090hy/offseason90/classic/012-start?c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHnGpvnInK-1uu7e7J_f_bORDF-crSa6kDevvD3WfGb7jsWftuWOrUDpMgvLu_aem_8gEcQjtKJZ211ug_f86EWQ,Video,,1,1,0.800,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQO5_fJX5W8xzi_gC2e1-x_cYAZtO7jYht2QvS_IcJQwWcDtilQoqoIhjBFqTls-kHyJxucZVKKmlHmxPcIz1jpEQ3rDwUkoGc1j_sIocQ.mp4?_nc_cat=104&_nc_oc=AdqXJYNJ4LA63sai32KLm1sJcQ9dBvqLXFSJhTrXOWzV7Nmy5WaIUze4s6TFUkMf6lg&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=G-TFjRdVOfUQ7kNvwEeyVMQ&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTM5MDMzMzgxMzExNzUxOSwiYXNzZXRfYWdlX2RheXMiOjEzLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MjUsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=_TtKXyFsWTmrtRbJSLZlMA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af5OuhBlQScrZHyMF4J-Q2D0bgz5YiNkfrY5eB7Sbw89gw&oe=6A1E2736,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/709771409_2879382555741459_274256165189413501_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=2UUiPOY4GTgQ7kNvwGavj-j&_nc_oc=Ado6tOTjQC9dWAFlRcOyr3fZ7Fa_Sj_sYxhKr6ga_S6mKcVRAOZKYQqCNSl9NI6AeCs&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=_TtKXyFsWTmrtRbJSLZlMA&_nc_ss=7b2a8&oh=00_Af7h0Ym9BK_yzBOL27Org53495q5Qy6SmjM98pKQ1wNZxw&oe=6A1E036D,2026-06-02T00:43:34.000Z,2026-05-28
899,EWA,61572590343208,EWA: Learn Languages,,ALL,3980295452265237,https://www.facebook.com/ads/library/?id=3980295452265237,2026-05-20,,FALSE,FALSE,1,"No es demasiado tarde para aprender inglés para un mejor futuro❤️
QUIZ.APPEWA.COM
Comienza ahora",,Learn more,https://quiz.appewa.com/sweetboarding/es/kickstart?c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHn-UCgJexZakQy8wsYrCJ__yAfCaHznIJMMurx5K-bbB5acQxcfldlhIN5x4_aem_mOedWv_iiqmhyJkn7tPqyw,Image,,1,1,0.800,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/702569517_26954587317485036_2458352886340257004_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=V_hp9uDW01oQ7kNvwExGH4M&_nc_oc=AdqZVve7vItMRPUiVHV82SQkx_VUS5F9kvXtzu3ckVTswpVMpj98OguvR_kVi7_9IIk&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=_TtKXyFsWTmrtRbJSLZlMA&_nc_ss=7b2a8&oh=00_Af7fWqCH5VsjHb9taaAXyqtii0n1aIUGMvFy_vsfW-HWQA&oe=6A1DFDA9,2026-06-01T21:46:17.000Z,2026-05-28
900,EWA,61572590343208,EWA: Learn Languages,,ALL,1680035386367890,https://www.facebook.com/ads/library/?id=1680035386367890,2026-05-16,,FALSE,FALSE,2,✅💥Read this bilingual book with parallel audio and one-tap word translations to improve your Language easily in just 28 days❤️,,,https://quiz.appewa.com/sweetboarding/en/kickstart?c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHp7ADig44tHQbt-1x0soPyM3oDfyqizX_FBJGa79l9JWVuDpEPxnnQ2-ryQc_aem_CWvDpTv5sg8bdBpwXPb3eg,Image,,1,1,0.800,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/699779501_3881632042131386_8124039661845595418_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=pB_CD3OziCsQ7kNvwExw3Gz&_nc_oc=AdpmOsK1zwvdU1BCHi65vPxqb1pjjutAuV44lv9mvxgnBT1z-GWvPD4bTmBN8lYUFTM&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=_TtKXyFsWTmrtRbJSLZlMA&_nc_ss=7b2a8&oh=00_Af4XE5bdheaUcXZkaIcPIkD4j9-WnGJdN9TbZBRNp7iwHA&oe=6A1E0A9A,2026-06-01T22:41:30.000Z,2026-05-28
901,EWA,61572590343208,EWA: Learn Languages,,ALL,2896678283998081,https://www.facebook.com/ads/library/?id=2896678283998081,2026-05-17,,FALSE,FALSE,11,No es demasiado tarde para aprender inglés para un mejor futuro❤️,,,https://quiz.appewa.com/sweetboarding/es/kickstart?c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHn-UCgJexZakQy8wsYrCJ__yAfCaHznIJMMurx5K-bbB5acQxcfldlhIN5x4_aem_mOedWv_iiqmhyJkn7tPqyw,Image,,1,1,0.800,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/700827684_3600260516789160_1844638023995824751_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Q2hZoloPJm4Q7kNvwGvniVI&_nc_oc=AdpxT-yK_lwfCgFMiInm8mf_fGlr52iTzuugIWSg8kchHCrrGHOV1fLAF2yhveBx6cM&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=_TtKXyFsWTmrtRbJSLZlMA&_nc_ss=7b2a8&oh=00_Af5BH2_qvrjDejF7WS_76Mc0ORXuc6NH82sZMmxUnmDI6A&oe=6A1E263D,2026-06-02T00:39:25.000Z,2026-05-28
902,EWA,61572590343208,EWA: Learn Languages,,ALL,1313289294282534,https://www.facebook.com/ads/library/?id=1313289294282534,2026-05-26,,FALSE,FALSE,9,"🎬✅ Tired of boring language lessons? Meet EWA — the app trusted by 60 MILLION learners worldwide! 🌍 Learn English through your favorite movies & TV shows, 10,000+ books with audio, and fun games. Just 5 minutes a day — and you'll actually feel the progress! 🚀🔥",,,https://quiz.appewa.com/sweetboarding/en-en/termsos7090/offseason90/classic/012-start?c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHp0VHwS-lgVj9tan6EMirga7M8UuDFDPvEHtuEfxyXzt8XdtVePM8R1eoiaj_aem_oH5bsY5JY1IwUU0-atK8KQ,Video,,1,1,0.800,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQMyyEyf1cA0VgEBLE8BQQPGa1y8ALn5KnG_4W7t56QdXkFbkTq9kJbo89egp5nEPThaVyoYobtqaxo8Ay2vxxfIt0Z9aRI0ffaJ2A4_LA.mp4?_nc_cat=110&_nc_oc=AdqHsl1vBCcpve2bJSxUrTe27OuPeYLNMo-5AxFc0tghCsWdiFKLGQGJzyDANe-CjHA&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=bcYkCSFnzBUQ7kNvwE2uBQk&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTcyMzg4NjMyMTkwOTYxNywiYXNzZXRfYWdlX2RheXMiOjU4LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MzIsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=Aovvh-YD9oxqPJoMD9rBDw&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af7OuHqsyC6W9KUARkzDECqZ0WeKploMWSlm2PSpKOXmOA&oe=6A1E038C,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/705692595_1292943013009675_947263452140822931_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=wA-1FMCMv80Q7kNvwHr7i3C&_nc_oc=Adr6KcRrGPje3z4KOUoh0VxdS59grb5Pwl-xHJuGYf9qC9bjgTFeUMrH8C9q46cvzHk&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=Aovvh-YD9oxqPJoMD9rBDw&_nc_ss=7b2a8&oh=00_Af6K6rIy_4h9gNUDCkZ-zzI00ADIz9YGTlJgEVdJd0rL4A&oe=6A1E1BF5,2026-06-01T22:11:24.000Z,2026-05-28
903,EWA,61572590343208,EWA: Learn Languages,,ALL,920970357656282,https://www.facebook.com/ads/library/?id=920970357656282,2026-05-16,,FALSE,FALSE,1,"⏰🔥 PIIRATUD PAKKUMINE: Hangi 90% ALLAHINDLUST EWA Premiumile — keeleõppe rakendusele, mida usaldab 60 MILJONIT kasutajat üle maailma! 🌍 Õpi inglise keelt päris filmi- ja seriaalide stseenide kaudu, üle 10 000 heliraamatu ja lõbusate mängude abil. See pakkumine ei kesta kaua — kasuta seda enne kui on liiga hilja! 🚀✅
QUIZ.APPEWA.COM
Hangi 90% allahindlust kohe 👉🏻👉🏻👉🏻
See details",,,https://quiz.appewa.com/sweetboarding/et/kickstart?segment=spx19&c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHlv8L2nROfRtcxveR_EgKvG7SS3Ft2x3CCXizG_uE6wYsqA10FFzLBSu8TO8_aem_6nQ0UPdFPQg-YOVxDiM9mw,Video,,1,1,0.800,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQNQJZt4JI3txYRcB_Xj3hDhsuSPR15E-U0dOkg3K2gxY92k1OLCcqr6XFZr5ErSWLGsntV6hRdM3iitzicfY28qtVWMzQIAc9zjQW7jQQ.mp4?_nc_cat=110&_nc_oc=Ado_X_ur3LIbksSNJCT0duZ_--b9IueJujAy-i3IVvEngbzuYExH8ir7OFNVArAHnmU&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=At-GOBewROMQ7kNvwE5igSz&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTAwNDUxMTIxMTg5OTM4MywiYXNzZXRfYWdlX2RheXMiOjUzLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6NiwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=Aovvh-YD9oxqPJoMD9rBDw&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af7y-qE4-idGK2Y1n5l_GDcbxAGjfD9TV3l8Ztlci6yX7Q&oe=6A1E0078,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/699625787_1529943915356685_550929083179769368_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=gecWDBmYc_MQ7kNvwGqR48t&_nc_oc=Adp89mFt-u3klNIRUPFWZheWtcQdzkSyOPEKsSr8M9x53X_Js4NQF4jM7ncJKvuXdwY&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=Aovvh-YD9oxqPJoMD9rBDw&_nc_ss=7b2a8&oh=00_Af54Hmw1g0IzlHTHRJ-Lh3k_JwAd2vKAAhDNkmyMgdWUiA&oe=6A1E230A,2026-06-01T21:58:16.000Z,2026-05-28
