row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date
27,Wispr Flow,,Bryce Querubin,,ALL,1327072366036770,https://www.facebook.com/ads/library/?id=1327072366036770,2026-05-21,,false,false,1,"Set a keyword. Speak it. The whole template pastes. ⚡️
Emails, prompts, passwords, affiliate links — all snippet-ready.
Flow makes repetition disappear.
Try Flow free 👇",,,https://www.wisprflow.ai/?trybe=6a3214cd,Video,4 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQOp8zLW-PYC3OmnI0cYUylSzCijIaKSMWu8uERdrxoglnqsur9LMeYVDF0V8mp5G8r-sxKvMMtFMTc72Clx6LSJsTiE5alvOt6iWKvlIw.mp4?_nc_cat=102&_nc_oc=AdpmWF43qtVgiqNPw7AS5QtVc06HixYIuN_LDYp0n6aTwscLnIlHgYtBYYJujuha5cs&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=axmANCRDJnMQ7kNvwFV-YGi&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTY1NTgwMDI3NTUzMzkxOSwiYXNzZXRfYWdlX2RheXMiOjYsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjoxOSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=SAd3EdpYMJZzE_bYEA9qMg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af4LEXciSj5AXKRU1VnXnVyxVa9YiYarZ0OU9YIpJrSTkA&oe=6A1E10C8,,2026-06-01T23:07:52.000Z,2026-05-28
28,Wispr Flow,,Wispr Flow,,ALL,2169539090512694,https://www.facebook.com/ads/library/?id=2169539090512694,2026-05-18,,false,true,1,Wispr Flow makes the home day look like the most productive day of the week. It probably already is.,WFH day under scrutiny? Here's evidence.,Learn More,https://www.wisprflow.ai/,Image,5 platforms,1,0,,,,,2026-05-28
29,Wispr Flow,,Wispr Flow,,ALL,1316066920475716,https://www.facebook.com/ads/library/?id=1316066920475716,2026-05-23,,false,false,1,"Speak naturally, get clean polished text. You can still add 'kind regards' if you must. Wispr Flow works in any app on your phone or laptop.",Say 'hi'. Send 'I hope this finds you well.',Learn more,https://www.wisprflow.ai/,Image,5 platforms,1,0,,,,,2026-05-28
30,Wispr Flow,,Wispr Flow,,ALL,1700430384710408,https://www.facebook.com/ads/library/?id=1700430384710408,2026-05-18,,false,true,1,Wispr Flow is for when you're finally somewhere you can think. Works in any app on your phone or laptop.,The hot desk is no place to write,Learn More,https://www.wisprflow.ai/,Image,5 platforms,1,0,,,,,2026-05-28
31,Wispr Flow,,Wispr Flow,,ALL,1679889603157451,https://www.facebook.com/ads/library/?id=1679889603157451,2026-05-21,,false,false,1,"@aliabdaal types at 150 words per minute. But he still switched to voice.
Wispr Flow is the AI productivity app that turns your voice into clean text, anywhere you work. Better than Mac dictation. Understands punctuation. Even fixes your mistakes mid-sentence. Visit",,WISPRFLOW.AI,http://wisprflow.ai/ali,Video,5 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQP72bfy_xYl8Itil0BLgCVfmM9QsyoJFcWlCaqBXVZ_yAX_1yYXSyF5CpjDnKDzoviKXOdyXBbCNZCT1BZWWniBXG4iBGFu3y3ltRMdDw.mp4?_nc_cat=108&_nc_oc=Adq4Xui-hP5a2E1xL240reW3Ad309UzfUOXryc9uezLtpyRQHazuOhP8n4HWT9LRdCw&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=-AkhSoVc4L8Q7kNvwFgv2AP&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTk0NTIxMTM5OTQwNzE5NiwiYXNzZXRfYWdlX2RheXMiOjEwNywidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjU4LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=SAd3EdpYMJZzE_bYEA9qMg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af7RwLD-QhX87SaG24-tmTndZ54Up9aIfo6g9TY9YT3GuA&oe=6A1E21DA,,2026-06-02T00:20:42.000Z,2026-05-28
32,Wispr Flow,,Wispr Flow,,ALL,2151758269557506,https://www.facebook.com/ads/library/?id=2151758269557506,2026-05-27,,false,false,1,"Tired of typing? 
Log 12 notes in just 60 seconds with Flow! 
• No edits needed
• Works with every app
Get back to what matters - closing deals. Try now and see the difference!",Dial more. Type less. | Voice-to-text for SDRs.,Download,https://ref.wisprflow.ai/8TvkAx4,Image,5 platforms,1,0,,,,,2026-05-28
33,Wispr Flow,,Wispr Flow,,ALL,1265112498602213,https://www.facebook.com/ads/library/?id=1265112498602213,2026-04-17,,false,true,1,"Your boss thinks you're at your desk. You're on the waves. 🏄
Flow types your emails wherever you are.
Professional output. Unprofessional location.
Download 👇",Learn More,Learn More,https://wisprflow.ai/,Image,4 platforms,1,0,,,,,2026-05-28
34,Wispr Flow,,Wispr Flow,,ALL,1680340000078907,https://www.facebook.com/ads/library/?id=1680340000078907,2026-04-29,,false,true,1,"Weird thing about founders running lean AI stacks: they stopped typing prompts. Flow drops spoken input into ChatGPT, Claude, Gemini, Cursor, Notion, Gmail. Six tools, one microphone. Prompts get longer. Output gets sharper. Ship rate goes up.","Works in Cursor, Lovable, Bolt",Download,https://wisprflow.ai/features,Image,5 platforms,1,0,,,,,2026-05-28
35,Wispr Flow,,Bryce Querubin,,ALL,1547799510245830,https://www.facebook.com/ads/library/?id=1547799510245830,2026-05-23,,false,false,1,"Hold the function key — and just talk to type. ⌨️
Flow fixes errors, remembers your style, and formats everything.
Set shortcuts so ""weekly team meeting"" pastes the whole agenda.
Try Flow free for a week 👇",,,https://wisprflow.ai/?trybe=d7591b70,Video,5 platforms,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQPfMSEQEGXhYhcHjAfxBcL-Cs-ypCt_TBsFMWLzziilQTFJNEAXueYNqT0A5UGSrXOdsmbE0x0QOkjL-n68AwjSZdeawYmyVrqPln_Vgg.mp4?_nc_cat=111&_nc_oc=Adq4JI9IZvLN7vStO7AAENtdMUAOzOwPJJ8ip3VrOLwuHS1ygfhv2YH1Lt_OPBaYIYs&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=n-qVfyilf74Q7kNvwERoJBl&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MzM0NDQwNTg2NTcxODk2NiwiYXNzZXRfYWdlX2RheXMiOjEyLCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6NTcsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=SAd3EdpYMJZzE_bYEA9qMg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af6kpkC9RAb01Anl8ifrYe-ophKySGWY99c1H-ij2r_khA&oe=6A1E0B77,,2026-06-01T22:45:11.000Z,2026-05-28
36,Wispr Flow,,Wispr Flow,,ALL,976814981925609,https://www.facebook.com/ads/library/?id=976814981925609,2026-05-10,,false,false,1,"POV: it's Thursday, you have a board update due at 5, investors in Slack, three candidates in Gmail, and you're in an Uber. Flow dictates into all of them. Jeff Seibert at Digits AI dictated 70% of his Q2 board doc this way. Ship the update before you land.","Run your AI team by voice. | Mac, Windows, iPhone",Download,https://wisprflow.ai/features,Image,5 platforms,1,0,,,,,2026-05-28
37,Wispr Flow,,Wispr Flow,,ALL,1395179515999240,https://www.facebook.com/ads/library/?id=1395179515999240,2026-05-15,,false,false,1,"Is Wispr Flow India-ready?
We took it into Bangalore traffic to find out.
Auto horns. Chaos. It got every single word right.
Try it free 👇",Try Wispr Flow free today,Download,https://wisprflow.ai/india,Video,4 platforms,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQPNTvyZv34L3NYpAmDfb2cZEjZnOtLY9DNsbZq1AmstoqEXNAqQlGIp0iMxmE0VwfC2kEFDvhoYyYuSouIc249O7QZAkXrGoYdEtch-Pw.mp4?_nc_cat=107&_nc_oc=Adq4oJViH6CdHD8J0EQ6mFfrA355IGm18uDDVXNPcYqdwcuocrurAU8IHMcWuhIlsBY&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=IJdKU6b3dq0Q7kNvwHi8Obj&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTUxNTc2MDk4MzQ3NzEzNSwiYXNzZXRfYWdlX2RheXMiOjMxLCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MjYsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=SAd3EdpYMJZzE_bYEA9qMg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af71UDKrO4MpZXDbMFODN4yOeiOTT3ToTzd0QLPOloi8yg&oe=6A1E12A3,,2026-06-01T23:15:47.000Z,2026-05-28
38,Wispr Flow,,Wispr Flow,,ALL,1344855007551368,https://www.facebook.com/ads/library/?id=1344855007551368,2026-05-21,,false,false,1,"Copilot: A. Claude Code: B. Notion: C. 📊
Flow is S-tier and it's not close.
Hold FN, speak any prompt or PR — it types it anywhere.
Try Flow free 👇",,,https://www.wisprflow.ai/?trybe=6d76dbc4,Video,5 platforms,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQNvSM2nw4U0kBX-x8YW9OBe1OwXUW4FB-zALlyRxfVc24sSQO_548mzuvXcaN1716wqjnph4Lw0a2OIwh1jcHaN6ZRVcK-7rq6AL-ybQQ.mp4?_nc_cat=107&_nc_oc=AdoTYRW7AmG67EKPEqjTvw9dc8CsNUdBqnBg2_vVnQfDN8AiROAorsLIiqRtoSvkUik&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=-D-c34Q3W-4Q7kNvwF465y3&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjI1MjIxMDU2MjI1OTYzNywiYXNzZXRfYWdlX2RheXMiOjYsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjo0MywidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=SAd3EdpYMJZzE_bYEA9qMg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af7KZbNY67j79aCue1IyyakS2hEb49o1M4SrOD_kKdYMrw&oe=6A1DF367,,2026-06-01T21:02:31.000Z,2026-05-28
39,Wispr Flow,,Wispr Flow,,ALL,2124600818383377,https://www.facebook.com/ads/library/?id=2124600818383377,2026-05-21,,false,false,1,"If you're vibe coding and still typing prompts — you're 4x slower than you need to be. ⌨️
Flow takes everything you say and drops it perfectly formatted into Cursor, Claude, anywhere.
Describe a full feature in 8 seconds. No keyboard.
Try Flow free 👇",,,https://wisprflow.ai/?trybe=c3273d00,Video,4 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQP1C6k_pz0hUqc-1OFMU7P8onj6CBdnCQrI-dWMD9aIBWyKsUY8_qsiLpaH_M4IOk9Em1-OnACheMWwTQebqU2yfZrDrktQ50K-VJqSyQ.mp4?_nc_cat=109&_nc_oc=AdofBCQRF7fjJxc4Ltd-JH6cA_CNPAddlIzFpNpjpnWosiKzuSslpqOcZgrSxAMPHnU&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=o-qnNE6G_HIQ7kNvwEMrk5u&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTIyNDc2NzMwNjI0MDIxNSwiYXNzZXRfYWdlX2RheXMiOjEyLCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MzUsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=SAd3EdpYMJZzE_bYEA9qMg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af6DXNE0wvATCTtm3sGI1XTLi7qsmtg3PE6X2UntdU5tyA&oe=6A1DFCE1,,2026-06-01T21:42:57.000Z,2026-05-28
40,Wispr Flow,,Wispr Flow,,ALL,969535065655350,https://www.facebook.com/ads/library/?id=969535065655350,2026-04-29,,false,true,1,"NZ and AU are not the same. Your voice tool should know the difference. 🇳🇿
Voice to text built to understand Kiwi accents.
Any app, phone or laptop.
Try it free 👇",Learn More,Not confused with Australia,https://wisprflow.ai/,Image,5 platforms,1,0,,,,,2026-05-28
41,Wispr Flow,,Wispr Flow,,ALL,3398790000298365,https://www.facebook.com/ads/library/?id=3398790000298365,2026-05-22,,false,false,1,"Users logged out on every refresh? 🐛
I dictated the full ticket — Supabase singleton fix included.
No typing, no rewrite.
Download Flow free 👇",,,https://www.wisprflow.ai/?trybe=62a55476,Video,4 platforms,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQNsZdOAT-I3ryOyIIGsm0PrqlEya8HfOWRl4Qp7S9ySXAwEzh3jurLjoXhl2bHTzEadsyeLgjIQKm9HhFSA0YQdHbd2MHaYUe4RezV_7g.mp4?_nc_cat=100&_nc_oc=Ado9z_fZJt9yrscuuRguv_Czjibeabu-bmFtvWSPYFZMtCKyLH1r94nDW0YRsVFKZ-Y&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=OU5S5lehMawQ7kNvwFK9fSK&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjAyMzg2MDkzNTAwNDg4NSwiYXNzZXRfYWdlX2RheXMiOjYsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjoyMCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=SAd3EdpYMJZzE_bYEA9qMg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af7wWllcFCelhrmJw-le5VZVvZx6DlmMQjwyfT1MI1KKNg&oe=6A1E2292,,2026-06-02T00:23:46.000Z,2026-05-28
42,Wispr Flow,,Wispr Flow,,ALL,1290680159494956,https://www.facebook.com/ads/library/?id=1290680159494956,2026-05-21,,false,false,1,"Typing is being replaced by whispering. WSJ front page. 📰
Guardian and TechCrunch backed it up.
Flow's been doing this for months — get ahead of it.
Try Flow free 👇",,,https://www.wisprflow.ai/?trybe=f7bfeb92,Video,4 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQPfaeBoco_hPZEgGlvetsqP-gmID7Pmy_R0_rU0ejUcy3jY9dfZfCgP4JIz8RQNuB_Sr5n-kJORW3aAVgNjpjTe32au2LgnwW7zplY8Mg.mp4?_nc_cat=102&_nc_oc=AdrfCIIPdUNOc5wjBYP_PpvKI0d9CAtSX3MwcdNaKQnrUWBctCSVkR3I3vEWlRgUDTE&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=CJYgdhZBwTwQ7kNvwHMKceG&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTI4MDk3Njg3NDI0OTA1NCwiYXNzZXRfYWdlX2RheXMiOjYsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjoyNCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=SAd3EdpYMJZzE_bYEA9qMg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af4h23QtZGW_28k1fF2BaBcAe7YQNmMb6PO4LD0vrIMFwg&oe=6A1E1ADC,,2026-06-01T23:50:52.000Z,2026-05-28
43,Wispr Flow,,Wispr Flow,,ALL,1304712985124608,https://www.facebook.com/ads/library/?id=1304712985124608,2026-05-22,,false,false,1,"Texting your parents in their language shouldn't be exhausting. 🌏
Flow turns what you say into perfect text in 100+ languages.
No more half-translated messages.
Try Flow free 👇",Text in 100+ languages,Install now,http://itunes.apple.com/app/id6497229487,Video,3 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQMHEkUvQpO9YYy1CnZU38n2MvVWFp-pYDdu5sOicAJfH5eh8lmGBf1oXRECZ12D7gMOu97hgywRjfTp9ww8A37JaB6DdzNxfvJJ-Rj60A.mp4?_nc_cat=109&_nc_oc=AdrLdvmpKPF7MN1pRAGzCzzOBOzIuCf8xz8Zi_Nj2VM02OZrZ6RioKCV89gpPdb72Q4&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=XhEirHE8XWoQ7kNvwGgBEmr&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjcxNDE2ODg5Nzg3NjE0NzIsImFzc2V0X2FnZV9kYXlzIjoyMiwidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjEzLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=SAd3EdpYMJZzE_bYEA9qMg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af6N4NXKLM4QtSqHLIUaZCBPJRtw1Yv49FyDU9d2WPPL4A&oe=6A1E0645,,2026-06-01T22:23:01.000Z,2026-05-28
44,Wispr Flow,,Wispr Flow,,ALL,846359314632935,https://www.facebook.com/ads/library/?id=846359314632935,2026-05-15,,false,false,1,"Is Wispr Flow India-ready?
We took it to a desi salon to find out.
Noise, conversations, chaos. It got every word right.
Try it free 👇","Salon-tested, India-ready. | Download free today",Learn more,https://wisprflow.ai/india,Video,4 platforms,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQML8y9JxZAppSAU1Haf-96TFY8E-mfWz_4Dx0xFwtVU6gTyZn8tnJDnOaTcHumm1KyFfKeK-shVa7TpF2DmIArJDvPQeSt4KAwBh1LdGg.mp4?_nc_cat=110&_nc_oc=AdoY9pIrWYaqMacGE3YujWehM9zALB4yeaLwVJxWpDj6ekDPSBZ_m-dfywOT6CS3ahs&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=KJMPPEKGDSUQ7kNvwHkikds&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTYyMjUxOTAzODgwMDU1NSwiYXNzZXRfYWdlX2RheXMiOjMxLCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MjksInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=SAd3EdpYMJZzE_bYEA9qMg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af6-xbbA4MNMFSGb-rGHf1lmoAL_KaoNbsHcyZqJ4gqlCQ&oe=6A1E2300,,2026-06-02T00:25:36.000Z,2026-05-28
45,Wispr Flow,,Wispr Flow,,ALL,1307188548234290,https://www.facebook.com/ads/library/?id=1307188548234290,2026-05-20,,false,false,1,Wispr Flow makes the home day look like the most productive day of the week. It probably already is.,WFH day under scrutiny? Here's evidence.,Learn more,https://www.wisprflow.ai/,Image,5 platforms,1,0,,,,,2026-05-28
46,Wispr Flow,,Wispr Flow,,ALL,2051239912455354,https://www.facebook.com/ads/library/?id=2051239912455354,2026-04-17,,false,true,1,"Tired of typing? 🙄 
Flow types it for you, clean and easy! Works in any app on your phone or laptop. Ready to simplify your life? Download now!",Learn More,Learn More,https://wisprflow.ai/,Image,4 platforms,1,0,,,,,2026-05-28
47,Wispr Flow,,Fola Daini,,ALL,1864869910859122,https://www.facebook.com/ads/library/?id=1864869910859122,2026-05-21,,false,false,1,"get one month of @wisprflow pro for free with the link in my bio 😌
because we all deserve tools that lets us build our dream careers while raising our babies 😌",,,https://wisprflow.ai/,Video,5 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m367/AQMSgDdXTU3PGhnoN0fQimjyWp_NJor4we5fggsgYxeaCOvVbNkU6Q4tEoRn51dffXQ7uVMv-qGleFQ5WmhHeIcQI_r6s4BzX2u4op46Mw.mp4?_nc_cat=104&_nc_oc=AdosjErhESzLJBFA4zLCSjuWhxDBG1WM7x1rnzYy-KuE1Y4bvlNbIdsUfOiCfSmEgOA&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=LGua8J0NIkIQ7kNvwGxMcEX&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnByb2dyZXNzaXZlX2gyNjQtYmFzaWMtZ2VuMl8zNjBwIiwieHB2X2Fzc2V0X2lkIjoyNDkxNjY3Njk0NTk1Mzg1LCJhc3NldF9hZ2VfZGF5cyI6OSwidmlfdXNlY2FzZV9pZCI6MTA4MjcsImR1cmF0aW9uX3MiOjEwMiwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=SAd3EdpYMJZzE_bYEA9qMg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af5w2S979IIz1TWZw-n2mOnzwkLhrRuYU7UZe8ZqZliBeA&oe=6A1DFA8A,,2026-06-01T21:32:58.000Z,2026-05-28
48,Wispr Flow,,Wispr Flow,,ALL,1884892045481248,https://www.facebook.com/ads/library/?id=1884892045481248,2026-05-24,,false,false,1,"Watch this 👀
I'm going to dictate a message, mid-sentence change and all...
Flow caught the correction, fixed the formatting, got the name right in seconds. ✅
Try yourself for a week 👇",Try Wispr Flow free,Download,https://wisprflow.ai/?trybe=a3f94440,Video,5 platforms,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQN3SgWvJpyr0z8sfUpmWlRD5pPLsSXwnQks43-LxtdgkkvPDh9ZCj1l5eWOmAl0XoVvmgQvlk_oKVOjSIQbGLnNidbuZotScafdUGBcHw.mp4?_nc_cat=100&_nc_oc=Adq85uUZ8I3APwey64KZYS-EolWsvLqzoTvOKxpAvP6JFkKnewLh_jTIEZEr8SsCfO8&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=OTSxCiZKUnkQ7kNvwGrDIrE&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTYyNjY1NzY1ODY3MDczMSwiYXNzZXRfYWdlX2RheXMiOjU0LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6NDgsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=SAd3EdpYMJZzE_bYEA9qMg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af5PNRqp1DlkoZOam4z2nQoruidDIdbUV7vx8NrNRD5TTg&oe=6A1E0696,,2026-06-01T22:24:22.000Z,2026-05-28
49,Wispr Flow,,Wispr Flow,,ALL,2186056478900917,https://www.facebook.com/ads/library/?id=2186056478900917,2026-05-21,,false,false,1,"Everyone thinks I'm on my phone — I'm not. 📱
I'm answering emails, sending texts, logging notes between sets.
Flow just works when I talk. Nobody knows I'm working.
Download Flow free 👇",It looks like I'm scrolling.,Learn more,https://wisprflow.ai/?trybe=c37dcec2,Video,4 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQN3msoRt36BlUsKS5l2QA8Ijg7BGcejTobESUf4fWkxtwklB85KbD7dBdnt1MAYhNd38CZrGZzqFLl8NcrGlxilW-mWXGB5Fp11u30KXA.mp4?_nc_cat=103&_nc_oc=AdosmP4WhjWvpF6e2lEh-olACtPbtLzDXh_t9gIL-v3zHyjPSOuGPv6d6nm4_xV2EJk&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=sN-G3erRsicQ7kNvwHCmR3A&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6NDQxNTA0OTcyMjEwNjI3NSwiYXNzZXRfYWdlX2RheXMiOjEyLCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MTYsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=SAd3EdpYMJZzE_bYEA9qMg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af4vtWHXcq-iBr3VDFXDtl52gChXXjGG1SAWSRzoX9UWag&oe=6A1DF073,,2026-06-01T20:49:55.000Z,2026-05-28
