pipeline,competitor,page_id,page_name,ad_id,media_type,language,presenter_type,device_format,production_type,script_group_id,replication_type,variant_role,first_seen,last_seen,times_seen,weeks_seen,ad_start_date,run_days,run_days_is_lower_bound,best_page_rank,worst_page_rank,median_page_rank,current_page_rank,present_latest,is_retired,page_count,frac_top_25,rank_gate,top25_gate,low_impression_ever,verdict,verdict_confidence
google,duolingo,AR01320432650854334465,Duolingo Inc,CR14263880732714729473,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,161,332,282,161,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR11338527431658045441,YouTubeVideo,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,161,333,255,161,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR14333273969560387585,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,162,333,282,162,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR11432953335632625665,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,162,334,256,162,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR14457736933477974017,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,163,336,284,163,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR11439713158889996289,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,163,335,257,163,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR11536035127717003265,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,164,336,259,164,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR14512574792445460481,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,165,339,287,165,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR11568858504743616513,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,165,338,260,165,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR11635652289942781953,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,166,339,262,166,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR11780639184581033985,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,167,340,263,167,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR14674366210485780481,YouTubeVideo,,,,,,,,2026-07-13,2026-07-13,1,1,,0,True,167,167,167,167,True,False,217,0.0,False,False,False,new,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR14698326243892264961,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,168,341,289,168,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR11804142516935065601,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,168,341,264,168,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR14747712157273554945,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,169,343,291,169,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR11946280611305488385,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,169,342,265,169,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR14764325777969250305,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,170,344,292,170,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR12073527658923687937,YouTubeVideo,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,170,343,269,170,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR12082378504188985345,YouTubeVideo,Hindi,human-only,skit-narrative,human-recorded,duolingo-g0006,unique,original,2026-06-03,2026-06-15,3,2,,12,True,171,344,270,171,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR14791427914960207873,Image,,,,,,,,2026-07-13,2026-07-13,1,1,,0,True,171,171,171,171,True,False,217,0.0,False,False,False,new,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR14889223220778500097,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,172,347,296,172,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR12093927018412900353,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,172,345,272,172,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR14911460577162297345,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,173,348,296,173,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR12122115155064520705,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,173,347,273,173,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR14950572808512471041,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,174,349,298,174,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR12236307623816724481,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,174,348,275,174,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR14964264038970687489,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,175,350,300,175,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR12251326437256069121,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,175,349,276,175,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR15062215913526788097,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,176,351,301,176,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR12291604107982012417,YouTubeVideo,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,176,350,279,176,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR15087245196221480961,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,177,352,302,177,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR12300664204053970945,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,177,351,280,177,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR15124672915628359681,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,178,353,304,178,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR12304467620932878337,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,178,352,281,178,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR15129272378925776897,YouTubeVideo,English,human-only,talking-head,human-recorded,duolingo-g0007,unique,original,2026-06-03,2026-07-13,4,3,,40,True,179,354,304,179,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR12349873362351161345,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,179,353,282,179,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR15197344586910400513,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,180,355,306,180,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR12400953958158303233,YouTubeVideo,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,180,354,283,180,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR15273935123792265217,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,181,357,308,181,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR12482092727967678465,YouTubeVideo,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,181,356,287,181,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR15318706137763676161,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,182,358,310,182,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR12697261329547788289,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,182,357,290,182,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR12809351368858927105,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,183,358,294,183,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR15402426870112714753,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,184,360,311,184,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR12812375197634002945,YouTubeVideo,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,184,359,295,184,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR12844041441751597057,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,185,360,296,185,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR15454342716799844353,Image,,,,,,,,2026-07-13,2026-07-13,1,1,,0,True,185,185,185,185,True,False,217,0.0,False,False,False,new,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR15612273062320275457,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,186,362,313,186,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR13148362689539473409,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,186,361,300,186,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR13314451892374339585,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,187,362,302,187,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR15930982252981256193,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,188,370,318,188,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR13461733673938190337,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,188,363,305,188,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR16014139614470078465,YouTubeVideo,English,none,listicle-montage,human-recorded,duolingo-g0000,visual_variant,replica,2026-06-03,2026-07-13,4,3,,40,True,189,372,320,189,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR13516275463630094337,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,189,364,306,189,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR16058041739377639425,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,190,373,320,190,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR13593416306081660929,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,190,366,310,190,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR16167130962348474369,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,191,377,323,191,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR13662579023442608129,YouTubeVideo,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,191,367,312,191,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR16328759918955855873,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,192,379,325,192,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR13723310548202815489,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,192,368,314,192,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR16651913258306895873,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,193,381,327,193,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR13815933476446142465,YouTubeVideo,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,193,369,315,193,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR16652154781497819137,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,194,382,328,194,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR13983462524117319681,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,194,370,318,194,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR16716632436863139841,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,195,384,330,195,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR14027582781823909889,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,195,371,319,195,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR16860688844016582657,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,196,387,332,196,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR14039297614361395201,YouTubeVideo,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,196,372,320,196,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR16979506013294034945,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,197,388,334,197,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR14173431435880300545,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,197,374,325,197,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR14175674164723056641,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,198,375,326,198,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR17029122789757419521,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,199,390,335,199,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR14353788107755618305,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,199,376,329,199,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR17141482123518017537,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,200,391,336,200,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR14433771874959753217,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,200,377,330,200,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR17195655018468868097,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,201,394,338,201,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR14458025778618564609,YouTubeVideo,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,201,378,332,201,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR17439134721614282753,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,202,397,340,202,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR14708875937701691393,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,202,379,335,202,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR17660929306680885249,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,203,400,342,203,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR14787415977419079681,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,203,380,338,203,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR17717268342617669633,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,204,401,344,204,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR14861807662844084225,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,204,381,339,204,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR15252672089329500161,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,205,382,350,205,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR17810233090128216065,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,206,404,346,206,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR15560837916962848769,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,206,383,354,206,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR17821800957474766849,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,207,405,347,207,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR15636233628302704641,YouTubeVideo,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,207,384,356,207,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR17915019846790152193,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,208,408,350,208,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR15685537172801191937,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,208,385,357,208,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR18023376717707476993,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,209,410,352,209,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR15754065884269772801,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,209,386,358,209,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR18027554312137211905,YouTubeVideo,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,210,411,352,210,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR15769365588570275841,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,210,387,359,210,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR15799445649725849601,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,211,388,360,211,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR18217646274713223169,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,212,418,356,212,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR15807358937990168577,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,212,389,361,212,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR18247574835192397825,YouTubeVideo,English,none,listicle-montage,human-recorded,duolingo-g0000,visual_variant,replica,2026-06-03,2026-07-13,4,3,,40,True,213,420,358,213,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR15932137702263095297,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,213,390,363,213,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR18253761168646602753,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,214,421,360,214,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR16079470319059861505,YouTubeVideo,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,214,391,366,214,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR18337398930817417217,Unknown,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,215,422,360,215,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR16090918073351012353,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,215,392,367,215,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR18342870616073306113,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,216,423,362,216,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR16107833475628793857,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,216,393,368,216,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR18360220282494386177,Image,,,,,,,,2026-06-03,2026-07-13,4,3,,40,True,217,424,363,217,True,False,427,0.0,False,False,False,undecided,high
google,duolingo,AR01320432650854334465,Duolingo Inc,CR16197097911245340673,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,217,394,370,217,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR16585265785463635969,YouTubeVideo,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,218,395,372,218,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR16673899548082438145,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,219,396,375,219,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR16736108060556132353,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,220,397,377,220,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR16815035403244404737,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,221,398,378,221,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR17153246485618360321,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,222,399,383,222,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR17180384184938528769,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,223,400,384,223,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR17264945408027656193,YouTubeVideo,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,224,401,386,224,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR17276803005278060545,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,225,402,387,225,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR17480066541629210625,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,226,403,389,226,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR17540958921504587777,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,227,404,390,227,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR17807469098284613633,YouTubeVideo,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,228,405,393,228,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR17825290051467083777,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,229,406,396,229,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR17842371995396734977,YouTubeVideo,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,230,407,397,230,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR17939601808640966657,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,231,408,399,231,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR18037957332813479937,YouTubeVideo,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,232,409,402,232,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR18040347791351349249,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,233,410,403,233,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR18064978930577702913,YouTubeVideo,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,234,411,404,234,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR18136295780196024321,YouTubeVideo,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,235,412,405,235,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR18204878951849918465,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,236,413,406,236,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR18229766569343320065,YouTubeVideo,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,237,414,408,237,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR18381899705446563841,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,238,415,414,238,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR18439375644996403201,YouTubeVideo,English,voiceover-only,listicle-montage,human-recorded,duolingo-g0001,visual_variant,replica,2026-06-03,2026-06-15,3,2,,12,True,239,416,415,239,False,True,427,0.0,False,False,False,loser,low
google,duolingo,AR01320432650854334465,Duolingo Inc,CR18442760972578848769,Image,,,,,,,,2026-06-03,2026-06-15,3,2,,12,True,240,417,416,240,False,True,427,0.0,False,False,False,loser,low
