pipeline,competitor,page_id,page_name,ad_id,scrape_date,row_rank,page_rank,ad_start_date,media_type,low_impression
google,duolingo,AR01320432650854334465,Duolingo Inc,CR13461733673938190337,2026-06-05,830,305,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR13516275463630094337,2026-06-05,831,306,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR13524496125523918849,2026-06-05,832,307,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR13542136251993292801,2026-06-05,836,308,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR13560614326582116353,2026-06-05,840,309,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR13593416306081660929,2026-06-05,843,310,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR13615593412664229889,2026-06-05,846,311,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR13662579023442608129,2026-06-05,849,312,,Unknown,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR13712223992071323649,2026-06-05,850,313,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR13723310548202815489,2026-06-05,853,314,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR13815933476446142465,2026-06-05,854,315,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR13972041338493861889,2026-06-05,859,316,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR13978443863421878273,2026-06-05,863,317,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR13983462524117319681,2026-06-05,866,318,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR14027582781823909889,2026-06-05,867,319,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR14039297614361395201,2026-06-05,868,320,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR14093348600960516097,2026-06-05,874,322,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR14098023449523912705,2026-06-05,878,323,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR14121301622512418817,2026-06-05,881,324,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR14173431435880300545,2026-06-05,882,325,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR14175674164723056641,2026-06-05,883,326,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR14263880732714729473,2026-06-05,884,327,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR14333273969560387585,2026-06-05,885,328,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR14353788107755618305,2026-06-05,889,329,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR14433771874959753217,2026-06-05,890,330,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR14457736933477974017,2026-06-05,891,331,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR14458025778618564609,2026-06-05,894,332,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR14512574792445460481,2026-06-05,898,333,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR14698326243892264961,2026-06-05,901,334,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR14708875937701691393,2026-06-05,904,335,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR14747712157273554945,2026-06-05,907,336,,Image,
